KSP+LB,KSP+AD
81.64273915521329,81.11396426000573
64.42327692372638,63.34955564166428
82.16599328525447,85.90282580872329
78.24816795278086,76.94403182023451
100.0,100.0
91.6466494009404,92.73529859544549
27.10073362176869,32.249873009904746
93.2927796921647,92.59287038686429
71.42138367819653,77.06947201770315
100.0,99.99999999999999
100.0,100.0
71.16771617641626,70.45603901465209
47.40870836084788,59.970845622946925
85.70267528008965,79.85508924430805
69.63082284339981,69.63082284339981
100.0,100.0
91.44994739618461,90.50503703474942
89.53980246869058,88.61138848292072
92.61500036497152,91.88105231907107
83.05187515507293,77.87665373728473
68.47719945845061,67.78725490170307
87.80227412152263,87.48941858341932
75.73851916033902,73.15934378475704
67.9067894014629,73.14016088763161
68.5050691600186,66.92763419951552
100.0,99.99999999999997
82.36041254799274,81.4292367962406
70.95413757112327,63.667004458882595
88.71754438298484,87.76274895722109
54.86420165292212,53.949798292040086
100.0,99.99999999999999
93.72950855628916,93.72950855628916
86.81893640448723,86.2606221787516
100.0,100.0
100.0,100.00000000000003
70.72374746122195,76.92696130763925
100.00000000000003,99.99999999999999
78.60590831946328,78.11462139246663
91.81209765423856,90.8411449192424
39.51259392705593,54.416748977377104
86.32766992556974,85.19633248472263
100.0,100.0
85.55751033835455,84.94638526450916
49.27171084552227,48.450515664763564
65.84630036696186,70.63989453679021
100.0,100.0
77.98529193558991,77.205439016234
100.0,100.0
86.78555936942476,88.94396571409939
85.48850677222012,88.4207209462423
100.0,100.0
100.0,99.99999999999999
88.84019926165256,87.1087962822878
73.97819944112469,73.05347194811061
86.05191532572061,85.95987926213607
74.69095664035021,73.88857507062983
85.42919302028628,81.49592937694248
99.99999999999999,100.0
83.98644826528083,83.36465255027818
100.0,100.0
62.03347939526771,59.948822264510994
78.93842080295147,75.8982733032837
86.31852009720032,83.03016555228675
100.0,100.0
88.83278386264878,90.62036575317973
86.67169399399225,86.0377678680657
93.36557710643045,92.37167495519085
79.72760334472143,78.39880995564275
55.95858604534929,49.74992020243162
84.00816415196311,79.10534055086246
88.35212243407513,86.87958706017389
100.0,100.0
82.69830165109873,85.39369012733464
75.38399578932624,78.32474967523252
76.28427459315526,71.6095207754644
84.68483328474107,83.27341939666206
90.88004760966454,90.19978417842114
74.98932905395492,74.05168142467656
81.14522175973093,80.1309064877343
99.99999999999999,100.0
78.5142211218262,83.55859688897752
37.404871388488516,37.030822674603634
80.62431237250503,79.28057383296328
85.84174709999407,86.06685814022647
78.52248329484316,78.51195999948175
90.77961276523446,89.26661921914723
100.0,100.0
69.93219628898744,68.76665968417099
96.1545574890213,95.1776847516081
90.62610414294,89.98206059826515
74.79031826414882,69.47491078174822
93.36877815386654,93.74169893909648
82.24833625837528,81.4126936256591
80.13446949121335,78.4954253832556
62.10941313945079,65.97580693867089
84.86941553932948,88.14963930025525
90.50363805729704,88.7771818879635
86.01532429652096,88.58757501654098
87.5886605706943,86.71277396498735
100.0,100.0
86.8897419902843,85.1934031403649
86.79365407940483,83.81603294151361
75.65671686323874,75.10013350308844
72.51380057379254,72.13873051443049
76.57281950464713,70.97828620960976
97.18364434472153,96.77992206289228
83.06923615624827,78.4022059264684
88.49334732402727,87.5460423565905
89.12516564881585,87.96789923505995
63.81826895490017,72.34468381846045
90.06796954489684,88.56683671914857
95.13441800612146,94.2856374724953
96.33691683573011,95.96748514568085
73.15511116109576,72.42356004948482
73.60889966730278,67.44736548028155
100.00000000000003,99.59528977663753
77.38703105826895,75.93100653880524
63.75024145579125,62.68773743152807
100.0,100.0
65.631337359094,57.076840943303665
73.04511020813655,72.4572662015505
100.00000000000003,99.16871493497369
82.8770142903597,84.81423093855824
85.63833028474616,89.14400030153178
68.83320191965709,71.79242172848564
77.38876957766749,82.08534539760748
62.37943113267911,67.17982135687974
56.68909759076912,66.57945695455074
77.5069703648842,76.2671344082815
100.0,100.0
84.65449593323504,80.33111923453326
89.02146906992691,88.08302670926189
66.30937099590851,66.62848738042128
87.8755163700129,84.31285767793105
100.0,99.36582296124354
90.93341723107548,89.96749316129934
83.21999415954731,87.30018138386794
59.562375944973226,58.78985264582125
78.95236012705466,77.63648745827042
77.70995802289048,76.41479205584231
75.03144529118353,68.21777181554933
53.08899999496164,60.23650789702775
54.659615198247444,53.74862161160999
89.75697473446743,87.81460832734282
78.16381498314384,77.22321359359347
89.52127175514805,88.02925055922893
93.08678788073802,91.38365182026348
81.31567979276463,84.86383983922359
100.0,100.0
88.04853185622166,89.9626690939527
63.420537364411324,62.76531467650829
100.0,100.0
78.13948179910398,86.11885502122456
100.0,100.0
63.03783139105793,62.56572275959119
88.07289785570474,87.93178495047081
66.29633415637075,62.479294913561155
83.67306208235829,83.06731361533333
79.03320269491294,77.66993010054072
86.67275557728577,85.22820965099768
71.4712286401637,74.66946975881301
81.49132450138683,80.13313575969705
92.14037498911068,92.48351682158048
92.1900519833943,93.06723997789295
64.74419018152715,51.806719409180424
95.62720752668731,96.09694958036751
92.07053580959247,91.3813300364179
94.59745469474174,91.7595310538995
75.26677138430749,71.38008091426185
75.36045709751268,78.00502337473003
87.2122087583696,86.54112718180035
41.46220058840566,41.46220058840566
88.60687172798916,85.30488037512953
84.32550548868588,86.62120130393303
72.9617724121096,72.04975025695823
99.29611265293379,97.68611924142525
92.9454665847765,92.01601191892873
92.1752692603971,90.8127807404347
69.18878134014744,76.89158600511058
99.99999999999999,100.0
87.53569183746292,87.53569183746292
86.07883119601905,88.87333384597694
75.51620979663458,74.76104769866824
87.30477617326297,84.07470045263041
76.34205147766814,75.5442897347566
78.764048852369,74.1880086415539
100.0,100.0
84.40604672646654,83.86704491035736
100.00000000000003,100.00000000000003
47.166058684115356,52.77111760900001
76.80041665795493,76.66338100685819
65.83641239549918,65.3661523069599
80.79127067044845,80.28632522875816
92.360145912925,90.85569416332115
97.35872698336723,97.18807823032334
72.72503113762464,76.85512696274097
62.970124110068504,57.909947831980546
75.31618018797244,81.27727877306621
99.99999999999997,99.99999999999999
83.70007038874292,82.85485550154148
88.64225447893355,89.91674963788485
100.0,100.00000000000003
99.71674129851571,98.45506571482979
83.8282424765803,83.8282424765803
75.7086308700652,74.93933014871442
50.44873808853212,49.60792578705659
65.94717711891,65.09913631215937
79.66635267592702,79.26237763150536
85.55784583121837,84.1318817340314
78.76298910351922,77.92681611965891
93.36363492189389,94.47620482999945
79.37464018251146,84.53098013688358
97.28285628078461,96.85704020176095
90.61705270222515,90.08651292109488
97.3792508832951,97.07561145105316
96.45502819016362,95.67647193581706
88.19198140043642,89.38777620733589
88.34712690957377,87.44602548190618
81.50970052727828,76.56957328593008
70.06257272361648,68.89486317822286
65.40092061465347,64.98818468106666
70.76022474738797,69.58088766826485
96.33950242214317,96.33950242214317
68.34070771885116,67.20169592353699
72.27646785383948,74.74625974806224
76.29748876979198,81.6753201540396
65.81567274536208,66.3928544002147
73.45329022830072,80.67505386208465
74.76851298670746,69.43231002713699
85.9569165556484,85.33814785903876
81.40531292005984,80.59125979085924
100.0,100.00000000000003
34.06660426646707,33.69640702338534
71.15822649412515,69.97225605255639
55.4024519939522,54.848427474012674
79.51131765925442,74.73549611270245
90.03806966239362,90.03806966239362
83.74801982186709,80.04472834357176
55.86713594273538,55.55233264502336
59.8094876837218,59.38041902389097
83.35038213862647,81.71796955060664
100.0,100.0
93.01906350152206,92.08789424103081
84.66974264559693,84.60427939848259
95.8975023898661,95.33125693107868
92.96851962116229,92.43602048483088
85.7169794965833,84.32043354949404
90.20217141654052,89.3001497023751
70.5954221367573,73.8400942139215
76.6680291633133,76.6680291633133
94.75441561887502,94.75441561887502
82.18972488030936,88.87598569042134
92.79753585427578,91.85701256798538
67.2157856002554,66.73567284596787
97.0925474917576,97.55829181911314
100.00000000000003,100.0
86.4402496429754,84.47074217591386
100.0,100.0
73.16271480515259,72.24818087008816
84.37586353530247,88.28189765147685
59.6445944214124,66.37295670684139
100.00000000000003,100.0
86.99332815331331,85.38138054801236
100.0,100.0
83.90621630829476,86.99218786646843
98.36465380138652,97.3657835195321
86.70940167871059,82.79864457311562
88.09246860761182,86.62426079748495
93.38839150899047,92.85407535878801
66.49842587905113,66.44529804369982
91.40370299130234,92.84884170932773
88.01757885637052,86.55061920876432
100.0,100.0
99.99999999999999,100.0
82.47965570920739,85.87880826986616
57.45311315518033,56.878582023628546
69.07594060556211,68.21249134799258
76.99639924695087,76.18863822357783
85.35934264934362,84.25177353805347
100.0,100.0
79.33200188310789,78.76129272837808
75.23014771174115,79.6766849001882
81.30633740868444,80.68209073260319
91.11789667432096,91.56682355384545
86.28936853540974,85.66710479658872
100.0,100.0
92.83876223629584,89.54313270350495
78.39988122702142,77.90333903179393
85.81213121227384,84.92527291505928
90.11141652397998,87.40807402826059
93.67980877107802,93.64434194062231
81.76111673846769,75.84999072505427
100.0,100.0
91.55516121467625,92.56797367161028
73.81107640361051,73.07296563957443
76.35810097459894,75.59451996485295
69.00541325946786,69.00541325946786
48.04321953921932,46.39113665775196
68.04082850124445,73.9740669452703
87.62018180760181,87.09050620536415
68.18281666651457,67.83711854162149
77.64302720416325,81.41540470802217
80.5005423947988,84.70724998378888
99.99999999999999,99.99999999999999
53.049689483076065,72.70331667938117
89.67616134181593,88.18155865278567
100.0,100.0
80.64784476849256,84.48496766898982
74.13745219524135,77.11820749653275
100.0,100.0
66.78967350282927,63.14473869933719
80.8108487839758,77.13389496337956
85.24031209505966,83.81964022680867
81.67946697738873,80.7960508211678
100.00000000000003,100.00000000000003
90.59735560877252,90.59735560877252
100.0,99.99999999999999
76.91712973425977,75.93045765214154
73.51577212753006,72.29050925873788
75.11832663298442,74.50363249241423
93.6737287084448,94.22062832550277
80.62483341088574,82.33003447018827
71.33477312957169,74.7672480855961
59.9526936249005,50.98391375006774
100.0,100.00000000000003
91.70394834708914,88.03323535622249
83.0396436216753,86.08044569131238
70.70513557875182,77.50954334519056
81.69692596930787,87.19103903189679
95.61883270275928,94.79199872393838
63.795493151951135,63.15753822043161
62.92559533589219,62.401215374759765
62.240390410638526,61.836862998350725
77.27195270949443,80.70058176196028
81.49446917094978,80.6795244792403
100.0,100.0
90.70005658414935,87.38709834291218
100.0,100.00000000000003
80.42877386667554,79.62448612800878
85.4016400215865,88.03424238654858
82.07373158556776,81.48698553202479
98.80862575788456,98.60656484032094
91.76262378443546,93.21318075055545
78.40835654856801,81.67590192592513
94.59606621195785,93.63516006129326
65.38481847253898,65.38481847253898
69.76922700113815,63.9116670852458
89.04205513527958,87.55802088302494
74.23765764646826,79.62582288826903
90.92467094599905,89.94666232577794
83.72077937672717,80.49695840809883
100.0,100.0
70.80050544436898,70.34635655715616
82.07252639628157,80.70465095634354
94.17122951674698,94.95532745217923
85.32540079732038,82.30882950113129
94.55646404761622,95.793871654697
100.0,100.0
87.75835376793808,86.87177128971749
73.48328486935053,72.25856345486136
87.5894195510333,88.02312252550323
76.2062679711114,81.25459608913766
70.35234686188754,69.64882339326867
99.99999999999999,100.0
85.30674856887272,88.01248912688547
70.18344887307416,66.57981409337165
59.57536803114358,53.48244481928345
63.62638550307626,57.5911282099736
64.74057921445576,67.85703094913592
90.5031036613246,91.79502122115652
77.36783636825977,82.07374820189828
83.7569351971362,79.55764373811226
75.00122018313553,74.24145082172929
86.03709415106586,87.29178224823772
75.47750308289814,77.10449261264117
94.20024074295614,95.65866617652374
87.00132102051984,83.72317730107659
83.88612696781466,82.48802485168443
85.61482856720014,89.15051518730921
69.73650124828323,64.56997385505106
86.92976221583959,89.79820188136796
79.1287654630443,79.1287654630443
74.79623715803231,74.04827478645201
54.39177780049701,65.15683020326898
89.08335884644003,83.88543629161819
75.51228935150696,74.56838573461314
70.32265060399335,69.8723378961475
62.516786966358595,78.63243931608788
89.5535962788978,93.1323755797374
81.24383339485358,84.99308864034941
91.75716814903066,93.06707691737309
77.48335119703381,81.97770092606427
99.99999999999999,99.99999999999999
92.56795206823158,94.70156478987782
50.89138783514826,57.40516133910306
89.80979180962395,88.91467754533026
77.06927908986233,80.82009757205407
85.20661909724106,84.35455290626864
75.1520032110949,77.12172432885761
82.03350256621376,81.43604997607903
85.08602095462395,84.44343482209304
69.12698449134481,73.89946597358991
62.98794052754538,62.11291987657893
75.01130434497728,78.19141845769096
100.0,100.0
66.61799260096718,74.99936723649054
84.93465767132837,84.67488843082118
91.29750020024218,90.64537519881189
87.06528305624613,86.43636956044635
71.55212241824371,70.35958704460631
66.01506099334014,70.48003845458061
69.4777921141482,72.29993338795111
83.55132071210627,83.57613656298082
78.22200614420072,75.23786585147
81.53481697646211,78.88975869916403
50.090139731648605,64.23315788212606
86.13786021449184,85.83997946391091
92.35401937400684,89.58339879278662
100.0,100.0
70.02388037413186,71.08085965239052
100.0,99.99999999999997
75.6325571470864,74.68715018274781
89.44020198781666,88.29486658589599
88.6186050329151,87.14162828236651
97.19321578412675,96.45875029861179
80.56405529361693,79.75841474068076
70.15752334097661,68.53464036723716
70.66907819948625,74.24177306550538
