RAEKE+LB,RAEKE+AD,KSP+LB,KSP+AD
0.32286566826499996,0.095902189025,0.11944708649899999,0.095902189025
0.331666468461,0.098242733157,0.12190040405399999,0.098242733157
0.278236335463,0.12768196223833336,0.102262739652,0.102963650336
0.25855120430499995,0.12104832381999997,0.095421856704,0.0819332250423333
0.285127769142,0.13405736866733337,0.10475720091299999,0.107347447529
0.31374624399499995,0.1015113997279998,0.11671659859,0.096604618969
0.36899024831899996,0.112951399749,0.137477309734,0.112951399749
0.401082194621,0.21375723361833315,0.1487524457,0.15204803062666694
0.415121754188,0.24699465446666646,0.153463481285,0.2149098016446668
0.449701843334,0.2983745196276671,0.165771222124,0.27942335017000003
0.450677601353,0.25635794141566687,0.166725347069,0.279419040864
0.456724523983,0.29673486939966687,0.170323617993,0.28603604694299994
0.443744913165,0.25991373502966697,0.16608668802600002,0.268578961101333
0.446320639578,0.281103293242667,0.167626812797,0.278755032146
0.382002973917,0.11613074541599999,0.143496599955,0.116130745416
0.356815878567,0.10815598221299999,0.132446001005,0.10815598221299999
0.347262277087,0.12119557111233312,0.12889981265599998,0.105260149337
0.354995983352,0.107400974697,0.131521431469,0.107400974697
0.35119269336700004,0.133961153683,0.129182712673,0.104869980885
0.341192424905,0.133175104441,0.126600417812,0.103659578366
0.318053933464,0.11911034337133325,0.11861617119199999,0.097122130445
0.279618925958,0.081981601367,0.10121978924700001,0.10541055898400001
0.28265892481599997,0.082625081223,0.102014271109,0.082625081223
0.28100050348999994,0.1251491965046667,0.101360793899,0.082095806182
0.28215885356299997,0.10565203035599999,0.10158504452199998,0.083090775153
0.261293201272,0.11315273194933337,0.093022746265,0.096037473039
0.24664968506299997,0.11687205578433331,0.088691279467,0.07957245778433347
0.23622825115999996,0.11171946820466666,0.086346687324,0.065895706777
0.258861997117,0.11086469393133334,0.094759847737,0.09715453285200001
0.27557949834499995,0.1153289843146668,0.10153453754899999,0.08478385041200001
0.34150132863800003,0.104435620348,0.126085060148,0.10443562034800001
0.38784719812300006,0.14857110614166674,0.143425898907,0.12898908969266687
0.414539092454,0.18149050469366657,0.150396099778,0.19076180613266683
0.45897444284799993,0.2789904574223334,0.16679812414,0.27894386741899996
0.426998063525,0.21055351929633348,0.155118318422,0.2389676393826667
0.41837237454,0.19768647483166693,0.152899726258,0.22348106005866678
0.431671815058,0.21575381238633334,0.157760182967,0.264416350462
0.43908903095999996,0.21201073327333336,0.16066909297100002,0.267541607675
0.400059041011,0.2239488209150002,0.146315278916,0.15698503627166677
0.38027524373599997,0.11273585413000001,0.13937087656,0.11273585413000001
0.379359550509,0.10978800499033352,0.13618491480300002,0.108912433013
0.36936845685900005,0.106193211505,0.132253433568,0.106193211505
0.3513664599680001,0.10342784878300001,0.127899086716,0.103427848783
0.33469229501,0.123633497255,0.121568749982,0.097705109364
0.33603115384300003,0.16205205364166658,0.12289690624899999,0.098274078524
0.319456000817,0.10328485656666675,0.117846553956,0.094653308828
0.3226556126,0.118276118335,0.118382349512,0.094721426535
0.32768594391899997,0.15417957019366693,0.118850831273,0.09645570469999999
0.334593093462,0.12721572867133274,0.12139693535999999,0.09778485124799999
0.338203268667,0.12705963776333332,0.122793280248,0.098909602682
0.305734516166,0.10425151078299971,0.109476563035,0.08852769452600001
0.29356996993100004,0.08855476180833327,0.105120716239,0.085005360029
0.29941721253899994,0.09390732259033331,0.10852512158,0.086195940602
0.312255198361,0.115637479767,0.11412645839600001,0.092766992699
0.369535091337,0.110128578373,0.13491418393,0.110128578373
0.415655349384,0.3325636706075557,0.15118388040300001,0.25779256021900004
0.419514440338,0.33333333333333326,0.153446941748,0.261266895723
0.4560140280300001,0.25486433825699994,0.16882454459899998,0.281372729859
0.46549115301199995,0.2919526572916666,0.171924456276,0.287209282078
0.443795275945,0.2910111167646673,0.16278137615799998,0.275269170739
0.414283397413,0.2677227313556669,0.15192733623,0.23876600033766684
0.40630894695600006,0.2240326104946665,0.150101849444,0.2083519565816666
0.36321115098299994,0.11074334059500002,0.134276370385,0.110743340595
0.333305185944,0.128035352328,0.12279031062700002,0.10243358305700001
0.340697310127,0.12050852378099987,0.125426654557,0.10406308844800001
0.36926573331400003,0.131481241246,0.13339798417,0.107116487082
0.340025660635,0.09768957791300001,0.123394666335,0.09768957791300001
0.322586202691,0.12101372407400002,0.119575561448,0.097375112706
0.310849910848,0.09787486492249986,0.114347208911,0.09249891065700001
0.321789204281,0.09890558072,0.12105331642,0.09890558072
0.32105980085999997,0.098440486631,0.120922411269,0.098440486631
0.34232857588999993,0.1350974486799999,0.12868472801800002,0.10541876237900001
0.32032384515400003,0.098515044639,0.120744459924,0.098515044639
0.32146058346,0.09828096149,0.120085118651,0.09828096149
0.277004406695,0.12572328539033334,0.103147800155,0.10700644462
0.24426579274099997,0.12393717013233296,0.090671051561,0.074495809643
0.271377954191,0.11349843049833347,0.100735040305,0.104129578223
0.31245042986,0.10917562561233338,0.117208462578,0.095943006659
0.346906781838,0.133811998305,0.129001865291,0.106625155192
0.42354574772,0.19207783709266707,0.157774547608,0.24073251841166673
0.378019076374,0.115187060914,0.14015095953899998,0.115187060914
0.381573554706,0.13693157054733354,0.141681256083,0.11644477874800001
0.411290340273,0.2269273902100007,0.153794033063,0.20657400827866687
0.365160489545,0.137931357569,0.13623868374,0.11195098340299998
0.331755255188,0.10804073589066689,0.125756062646,0.10212016635900001
0.32953156159999997,0.11793839300166671,0.124251923037,0.10264308574
0.278384190961,0.0867256772263333,0.10379445638599999,0.085764229887
0.280602222169,0.1399385582953333,0.09977065387200001,0.10205623693000002
0.280973238989,0.13828026480733316,0.099751748679,0.10258825362099999
0.264193934719,0.13119965690433333,0.095478642232,0.078849144603
0.27061638779200003,0.11052802298233325,0.09828890966100001,0.10124388098100001
0.252697898482,0.11469093015733328,0.09190526993199999,0.075806315975
0.25822370328000005,0.11338795428833329,0.09451767837700001,0.09864836517200001
0.244911496981,0.12804269162933332,0.088752394219,0.09064326894
0.254410144774,0.1337815008093333,0.091414522425,0.091756589707
0.293617744063,0.10912555151233326,0.108131229116,0.108478755282
0.272791364704,0.11800476862433334,0.100376599722,0.100431389779
0.268773882298,0.11532437734933333,0.09863625522700001,0.09940231039100002
0.24838320805400005,0.13065083545433331,0.091479059376,0.07404797243899999
0.218322071349,0.080520879292,0.080014134688,0.06452388317999999
0.219856761351,0.12996558517166668,0.079426418379,0.065273143009
0.230515836866,0.11016726927199988,0.084396256227,0.067821299011
0.2082387791,0.0833215637973333,0.075993763095,0.056967394999
0.228337080691,0.13927350292500001,0.085133418174,0.06892545733300001
0.23454472007299998,0.1209061211039999,0.086718606246,0.070291173792
0.21478343709599995,0.13479062662033325,0.08161499614899999,0.067453119466
0.230408122604,0.12394707160933335,0.08738774183699999,0.072224175312
0.234410017297,0.12191463875433328,0.089140811199,0.07305277103099998
0.227241191324,0.1324936074583333,0.086261907053,0.07171885455
0.22486330643699998,0.11522126375266672,0.085337713889,0.070950472799
0.19506560071200002,0.10659283382466671,0.07413543351,0.057121934978
0.21394348557,0.11823785308066674,0.079864092637,0.060864291643
0.245277825781,0.13563868992233327,0.09156105383499999,0.07415437386000001
0.244509904536,0.12662833432733328,0.091117023554,0.07421632504600001
0.248631741641,0.11908413368133328,0.09271353294999998,0.07532254088599999
0.28102969788599996,0.15376103921433323,0.104794568798,0.106461381632
0.247143875159,0.13399312607833336,0.092142408254,0.074910846849
0.250551989654,0.1314983486393333,0.093413052235,0.07605969343133315
0.271849508811,0.1281179119503334,0.101164534438,0.103020382051
0.28221775919400005,0.13532976167133318,0.10520118848000001,0.10736742610000002
0.27560383372499997,0.14088049004433345,0.10264225569499999,0.104629194535
0.27272967639999995,0.13325173434633333,0.10157184246,0.10353806034400001
0.240697161306,0.13461180901333333,0.089642075155,0.07095642107966674
0.218374143074,0.09008429962433319,0.082217540831,0.06751465085399999
0.235361346914,0.1418918486203334,0.08821484762199999,0.072439464586
0.215643557304,0.1317601167006667,0.080834448866,0.061887253943
0.21399260553899999,0.0969907975883335,0.080105078801,0.061980333897
0.22896608584500006,0.14935376015533333,0.08581313137800001,0.06550621181499999
0.238864883848,0.13853376582433338,0.089490597433,0.068313438011
0.240968193272,0.1425365509636667,0.09009913983699999,0.074380537927
0.24396380208399998,0.1467952631413333,0.091786353243,0.070624662501
0.26327423659800003,0.12431316138533327,0.09928221306500001,0.103044909201
0.271592445479,0.11692806487633331,0.102107544946,0.10579801932899999
0.26826837583100005,0.0989710560213333,0.09626490449,0.096756948278
0.23850941243799997,0.11300041490366644,0.08536261668100001,0.069055930558
0.24040450381699996,0.14057131511333332,0.08997785667399999,0.07496610992000001
0.28884564432,0.1364039717923334,0.10870256665900001,0.110739908489
0.298207072784,0.16160484103233336,0.11222559469099999,0.11432896635400001
0.300491345941,0.114249260469,0.109781010845,0.10076352618933303
0.308127566543,0.122624173364,0.11876478157999999,0.097745372473
0.29039066669599994,0.14732904309333325,0.111275627007,0.11621534448599999
0.30917478768099993,0.09856480697299984,0.114697824782,0.094655250728
0.31548533618499996,0.12164252013099999,0.11715370908200001,0.09634847639199999
0.30513591540400004,0.092933346912,0.11343283389600001,0.09293334691199999
0.315340067175,0.11363427820466676,0.118144740813,0.097017243584
0.28786490719200003,0.083962462338,0.101939927521,0.105847819745
0.26703886253500003,0.12850320517233332,0.097208360252,0.100815117193
0.24350559479400002,0.13755862457733334,0.08865763376300001,0.07279455066400001
0.241209548886,0.13316415223133338,0.08782166940899999,0.07210816138399999
0.304783875054,0.11469260916700003,0.11191693204100002,0.092191274978
0.329526217377,0.099312562621,0.12155604257799998,0.099312562621
0.604465674608,0.3846283216126668,0.567766069768,0.44433263937633327
0.587691348921,0.36825808083266665,0.561284690308,0.48563988337
0.5817601330259999,0.42934364222700006,0.5506574515439999,0.477940991004
0.511774187491,0.33333333333333337,0.479221886209,0.34144723573066665
0.458569161174,0.33333333333333326,0.43637448317499994,0.33333333333333337
0.492230286792,0.33333333333333337,0.4677800093119999,0.3333333333333332
0.44807890834100006,0.3333333333333333,0.42075908580300003,0.33333333333333337
0.4587448710700001,0.33333333333333326,0.4188084618990001,0.3333333333333333
0.47887931700700004,0.3333333333333333,0.44448297163100003,0.36316559292333345
0.506745981982,0.3333333333333333,0.47038785620699997,0.33333333333333326
0.516019121143,0.3333333333333334,0.477757955961,0.425633009302
0.5211221463290001,0.33333333333333326,0.483429486293,0.34534267072366687
0.5641389072379999,0.33333333333333337,0.5238178323239999,0.4647144908329999
0.566324733139,0.4648773037893333,0.537909796705,0.46986731513300006
0.5787892380299999,0.4256731345816668,0.541173819443,0.4801709065040001
0.501002380735,0.3333333333333333,0.4599118431439999,0.408549014171
0.49367125891700003,0.33333333333333326,0.4531151819640001,0.402210084717
0.571513344797,0.37858852893199957,0.524562385485,0.465630572319
0.5822163835490001,0.44066058307600003,0.5356913629900001,0.4268004153066668
0.6022434112389999,0.4503784245599999,0.5511794030539999,0.4505647700856667
0.609652268836,0.450744767193,0.5693695610819999,0.4956502550229999
0.576157471,0.39832167473933344,0.5372963721990001,0.46796746745999995
0.617730874454,0.45999848813599997,0.5649191144410001,0.501431884456
0.6234021582920001,0.47026889525200005,0.5728232906810001,0.4887106232386667
0.602414423773,0.438092273301,0.555382422628,0.4586273798046666
0.6320229770030001,0.44825511177266664,0.5829133561920001,0.48465119325166656
0.59048274602,0.436447664197,0.5577557125,0.48533130718300005
0.5461464201039999,0.37686764894633357,0.506595299393,0.448441045801
0.496982925834,0.3333333333333333,0.4594280663,0.408084019436
0.49026128281,0.3333333333333333,0.453733834344,0.403791888181
0.619583422411,0.4546495371770001,0.5750353101179999,0.48930294176166667
0.664638825861,0.516852458416,0.628730535193,0.546652629487
0.7326889306869999,0.6633451002603334,0.690775651108,0.602622529669
0.882083018219,0.6326359466376665,0.8326246542540001,0.6666666666666665
0.841583922101,0.6377721177499996,0.7765406067359999,0.6666666666666667
0.8497308839020001,0.6666666666666666,0.7825831195620002,0.6666666666666665
0.9126122534650001,0.6666666666666666,0.841657798413,0.6666666666666666
0.802041002841,0.6585044220119997,0.753171170976,0.6651221423306666
0.8364901466980003,0.6119827311706664,0.7855156058510001,0.6666666666666666
0.873738700781,0.6628454504386665,0.8218292144100001,0.6666666666666667
0.7103124960670001,0.540051772971,0.665031159748,0.5943801506596667
0.907003889749,0.6666666666666666,0.8326726869400001,0.6666666666666665
0.7835737380580001,0.5999582390129995,0.7291715936959999,0.6666666666666665
0.74930813953,0.5697949343116668,0.6981091250189999,0.609409413333
0.740827439324,0.534731151688,0.6918732931229999,0.602671165891
0.692222634558,0.5624165952559999,0.629087104086,0.5458351447809999
0.6753361984390002,0.508341084768,0.6097501161,0.5400441864556667
0.639969840803,0.5249957745933334,0.608111264138,0.5179062929336666
0.6666036957160001,0.5199789452699999,0.6063994481100001,0.537663293633
0.6779246206530001,0.5090063475556666,0.630301735592,0.5485087432439999
0.6818310518299999,0.5845639489053336,0.6365592641610001,0.552637668621
0.574087639267,0.36172757906499997,0.535902918971,0.46554456121300003
0.531274552581,0.3333333333333333,0.4943833323820001,0.4295267760440001
0.589263677564,0.38874808721133325,0.537467593895,0.475409554937
0.6703180691539998,0.493802584181,0.607892244092,0.5162606348256666
0.7820767241860002,0.6175603309403332,0.7091273064510001,0.6623090348110001
0.8442593004320001,0.6608706445623336,0.7755627142690001,0.6666666666666665
0.8729507915889999,0.6298289630626669,0.803975778666,0.6666666666666666
0.9451979997040001,0.6623613173343331,0.86596341031,0.6666666666666665
0.948638351668,0.6666666666666667,0.8722706081919999,0.6666666666666666
0.962431513641,0.6666666666666667,0.8847250803160001,0.6666666666666667
0.9093811375729998,0.650519448077333,0.8246016547269998,0.6666666666666664
0.9065663986410002,0.633819231759333,0.825010053213,0.6666666666666667
